symbol,name,all_rating_2026-04-03,all_rating_2026-04-07,all_rating_2026-04-08,all_rating_2026-04-09,all_rating_2026-04-10,avg_all_rating_5d,ma_rating,osc_rating,all_rating,ma_rating_label,osc_rating_label,all_rating_label,trade_date
"=""000863""",三湘印象,-0.3333333333333333,-0.3787878787878788,-0.31212121212121213,-0.2212121212121212,-0.26666666666666666,-0.30242424242424243,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell,2026-04-10
"=""600969""",郴电国际,-0.4454545454545455,-0.1303030303030303,-0.31212121212121213,-0.35757575757575755,-0.26666666666666666,-0.30242424242424243,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell,2026-04-10
"=""605296""",神农集团,-0.4666666666666667,-0.26666666666666666,0.11212121212121212,-0.49090909090909096,-0.4,-0.30242424242424243,-0.8,0.0,-0.4,strong_sell,neutral,sell,2026-04-10
"=""600469""",风神股份,-0.5575757575757576,-0.5121212121212121,-0.26969696969696966,-0.13333333333333333,-0.04242424242424242,-0.30303030303030304,-0.26666666666666666,0.18181818181818182,-0.04242424242424242,sell,buy,neutral,2026-04-10
"=""603028""",赛福天,-0.4666666666666667,-0.4454545454545455,-0.26969696969696966,-0.24545454545454548,-0.08787878787878788,-0.30303030303030304,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""600273""",嘉化能源,-0.5575757575757576,-0.08787878787878788,-0.17878787878787877,-0.24545454545454548,-0.4454545454545455,-0.30303030303030304,-0.8,-0.09090909090909091,-0.4454545454545455,strong_sell,neutral,sell,2026-04-10
"=""003011""",海象新材,-0.4242424242424242,-0.3787878787878788,-0.09090909090909091,-0.35757575757575755,-0.26666666666666666,-0.3036363636363636,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell,2026-04-10
"=""001324""",长青科技,-0.6484848484848484,-0.5121212121212121,0.4212121212121212,-0.403030303030303,-0.3787878787878788,-0.3042424242424242,-0.6666666666666666,-0.09090909090909091,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10
"=""603366""",日出东方,-0.5121212121212121,-0.2181818181818182,-0.2181818181818182,-0.3090909090909091,-0.26363636363636367,-0.30424242424242426,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell,2026-04-10
"=""600113""",浙江东日,-0.4666666666666667,-0.17272727272727276,-0.2181818181818182,-0.35454545454545455,-0.3090909090909091,-0.30424242424242426,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""000037""",上证医药卫生行业指数,-0.33636363636363636,-0.2212121212121212,-0.17878787878787877,-0.38181818181818183,-0.403030303030303,-0.30424242424242426,-0.5333333333333333,-0.2727272727272727,-0.403030303030303,strong_sell,sell,sell,2026-04-10
"=""000037""",深南电A,-0.33636363636363636,-0.2212121212121212,-0.17878787878787877,-0.38181818181818183,-0.403030303030303,-0.30424242424242426,-0.5333333333333333,-0.2727272727272727,-0.403030303030303,strong_sell,sell,sell,2026-04-10
"=""603686""",福龙马,-0.37575757575757573,-0.3303030303030303,-0.2212121212121212,-0.3787878787878788,-0.2212121212121212,-0.3054545454545455,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""603131""",上海沪工,-0.37575757575757573,-0.26363636363636367,-0.2212121212121212,-0.31212121212121213,-0.35454545454545455,-0.3054545454545455,-0.8,0.09090909090909091,-0.35454545454545455,strong_sell,neutral,sell,2026-04-10
"=""601788""",光大证券,-0.4666666666666667,-0.4212121212121212,-0.2212121212121212,-0.4454545454545455,0.024242424242424246,-0.30606060606060603,-0.13333333333333333,0.18181818181818182,0.024242424242424246,sell,buy,neutral,2026-04-10
"=""600630""",龙头股份,-0.37575757575757573,-0.3090909090909091,-0.31212121212121213,-0.4454545454545455,-0.08787878787878788,-0.30606060606060603,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002561""",徐家汇,-0.37575757575757573,-0.2424242424242424,-0.24545454545454548,-0.5121212121212121,-0.15454545454545454,-0.30606060606060603,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""000681""",视觉中国,-0.4666666666666667,-0.37575757575757573,-0.15454545454545454,-0.31212121212121213,-0.2212121212121212,-0.30606060606060603,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""000837""",秦川机床,-0.4666666666666667,-0.35454545454545455,-0.17575757575757575,-0.31212121212121213,-0.2212121212121212,-0.30606060606060603,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""002006""",精工科技,-0.4666666666666667,-0.35454545454545455,-0.17575757575757575,-0.31212121212121213,-0.2212121212121212,-0.30606060606060603,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""003015""",日久光电,-0.4212121212121212,-0.3090909090909091,-0.26666666666666666,-0.31212121212121213,-0.2212121212121212,-0.30606060606060603,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600460""",士兰微,-0.4666666666666667,-0.35454545454545455,-0.17575757575757575,-0.31212121212121213,-0.2212121212121212,-0.30606060606060603,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""601608""",中信重工,-0.4666666666666667,-0.37575757575757573,-0.08787878787878788,-0.31212121212121213,-0.28787878787878785,-0.30606060606060603,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""600965""",福成股份,-0.4,-0.15454545454545454,-0.26666666666666666,-0.4,-0.3090909090909091,-0.30606060606060603,-0.8,0.18181818181818182,-0.3090909090909091,strong_sell,buy,sell,2026-04-10
"=""002307""",北新路桥,-0.4,-0.37575757575757573,0.13333333333333333,-0.5121212121212121,-0.37575757575757573,-0.30606060606060603,-0.9333333333333333,0.18181818181818182,-0.37575757575757573,strong_sell,buy,sell,2026-04-10
"=""002030""",达安基因,-0.4666666666666667,-0.2424242424242424,0.06666666666666667,-0.4666666666666667,-0.4212121212121212,-0.30606060606060603,-0.9333333333333333,0.09090909090909091,-0.4212121212121212,strong_sell,neutral,sell,2026-04-10
"=""603648""",畅联股份,-0.5121212121212121,-0.37575757575757573,-0.11212121212121212,-0.5121212121212121,-0.02121212121212121,-0.30666666666666664,-0.13333333333333333,0.09090909090909091,-0.02121212121212121,sell,neutral,neutral,2026-04-10
"=""000737""",北方铜业,-0.5575757575757576,-0.37575757575757573,-0.15454545454545454,-0.35757575757575755,-0.08787878787878788,-0.30666666666666664,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""603839""",安正时尚,-0.4666666666666667,-0.35454545454545455,-0.17878787878787877,-0.4454545454545455,-0.08787878787878788,-0.3066666666666667,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002400""",省广集团,-0.5575757575757576,-0.4666666666666667,-0.08787878787878788,-0.31212121212121213,-0.1090909090909091,-0.3066666666666667,-0.4,0.18181818181818182,-0.1090909090909091,sell,buy,sell,2026-04-10
"=""603617""",君禾股份,-0.4666666666666667,-0.4,-0.33636363636363636,-0.31212121212121213,-0.02121212121212121,-0.30727272727272725,-0.13333333333333333,0.09090909090909091,-0.02121212121212121,sell,neutral,neutral,2026-04-10
"=""603776""",永安行,-0.5121212121212121,-0.4454545454545455,-0.17878787878787877,-0.3787878787878788,-0.02121212121212121,-0.30727272727272725,-0.13333333333333333,0.09090909090909091,-0.02121212121212121,sell,neutral,neutral,2026-04-10
"=""002247""",聚力文化,-0.5575757575757576,-0.35454545454545455,-0.09090909090909091,-0.49090909090909096,-0.04242424242424242,-0.30727272727272725,-0.26666666666666666,0.18181818181818182,-0.04242424242424242,sell,buy,neutral,2026-04-10
"=""603065""",宿迁联盛,-0.5575757575757576,-0.26666666666666666,-0.11212121212121212,-0.4454545454545455,-0.15454545454545454,-0.30727272727272725,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""603856""",东宏股份,-0.5575757575757576,-0.2424242424242424,-0.17878787878787877,-0.35757575757575755,-0.2,-0.30727272727272725,-0.4,0.0,-0.2,sell,neutral,sell,2026-04-10
"=""002173""",创新医疗,-0.46969696969696967,-0.3333333333333333,-0.13333333333333333,-0.35757575757575755,-0.24545454545454548,-0.30787878787878786,-0.4,-0.09090909090909091,-0.24545454545454548,sell,neutral,sell,2026-04-10
"=""002316""",亚联发展,-0.5575757575757576,-0.4,0.15454545454545454,-0.35757575757575755,-0.3787878787878788,-0.3078787878787879,-0.6666666666666666,-0.09090909090909091,-0.3787878787878788,strong_sell,neutral,sell,2026-04-10
"=""603352""",至信股份,-0.5454545454545454,-0.36363636363636365,-0.13636363636363635,-0.36363636363636365,-0.13636363636363635,-0.3090909090909091,-0.36363636363636365,0.09090909090909091,-0.13636363636363635,sell,neutral,sell,2026-04-10
"=""601033""",永兴股份,-0.4,-0.2181818181818182,-0.3090909090909091,-0.35454545454545455,-0.26363636363636367,-0.3090909090909091,-0.8,0.2727272727272727,-0.26363636363636367,strong_sell,buy,sell,2026-04-10
"=""002605""",姚记科技,-0.37575757575757573,-0.3303030303030303,-0.17575757575757575,-0.4454545454545455,-0.2212121212121212,-0.3096969696969697,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600734""",实达集团,-0.37575757575757573,-0.3090909090909091,-0.02121212121212121,-0.4666666666666667,-0.37575757575757573,-0.3096969696969697,-0.9333333333333333,0.18181818181818182,-0.37575757575757573,strong_sell,buy,sell,2026-04-10
"=""002687""",乔治白,-0.603030303030303,-0.35454545454545455,-0.13636363636363635,-0.5030303030303029,0.045454545454545456,-0.3103030303030303,0.0,0.09090909090909091,0.045454545454545456,neutral,neutral,neutral,2026-04-10
"=""601099""",太平洋,-0.4666666666666667,-0.37575757575757573,-0.2212121212121212,-0.4454545454545455,-0.04242424242424242,-0.3103030303030303,-0.26666666666666666,0.18181818181818182,-0.04242424242424242,sell,buy,neutral,2026-04-10
"=""002045""",国光电器,-0.4666666666666667,-0.3303030303030303,-0.2212121212121212,-0.31212121212121213,-0.2212121212121212,-0.3103030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""600536""",中国软件,-0.3303030303030303,-0.4,-0.2212121212121212,-0.3787878787878788,-0.2212121212121212,-0.3103030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""601628""",中国人寿,-0.35454545454545455,-0.37575757575757573,-0.26666666666666666,-0.3333333333333333,-0.2212121212121212,-0.3103030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""603636""",南威软件,-0.4666666666666667,-0.26363636363636367,-0.2212121212121212,-0.3787878787878788,-0.2212121212121212,-0.3103030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""603927""",中科软,-0.4666666666666667,-0.3090909090909091,-0.17575757575757575,-0.3787878787878788,-0.2212121212121212,-0.3103030303030303,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""000032""",上证能源行业指数,-0.4666666666666667,-0.4666666666666667,0.024242424242424246,-0.4,-0.2424242424242424,-0.3103030303030303,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell,2026-04-10
"=""000032""",深桑达A,-0.4666666666666667,-0.4666666666666667,0.024242424242424246,-0.4,-0.2424242424242424,-0.3103030303030303,-0.6666666666666666,0.18181818181818182,-0.2424242424242424,strong_sell,buy,sell,2026-04-10
"=""002537""",海联金汇,-0.4666666666666667,-0.31212121212121213,-0.26666666666666666,-0.4666666666666667,-0.04242424242424242,-0.3109090909090909,-0.26666666666666666,0.18181818181818182,-0.04242424242424242,sell,buy,neutral,2026-04-10
"=""002406""",远东传动,-0.4666666666666667,-0.4666666666666667,-0.2212121212121212,-0.31212121212121213,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002434""",万里扬,-0.5121212121212121,-0.4212121212121212,-0.2212121212121212,-0.31212121212121213,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002444""",巨星科技,-0.5121212121212121,-0.37575757575757573,-0.2212121212121212,-0.35757575757575755,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002614""",奥佳华,-0.4666666666666667,-0.3090909090909091,-0.17878787878787877,-0.5121212121212121,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002889""",东方嘉盛,-0.4666666666666667,-0.3090909090909091,-0.31212121212121213,-0.3787878787878788,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002987""",京北方,-0.5121212121212121,-0.28787878787878785,-0.2212121212121212,-0.4454545454545455,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""600562""",国睿科技,-0.5575757575757576,-0.4666666666666667,-0.2212121212121212,-0.2212121212121212,-0.08787878787878788,-0.3109090909090909,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""002651""",利君股份,-0.4212121212121212,-0.35454545454545455,-0.24545454545454548,-0.3787878787878788,-0.15454545454545454,-0.3109090909090909,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""601061""",中信金属,-0.5575757575757576,-0.4212121212121212,-0.1090909090909091,-0.31212121212121213,-0.15454545454545454,-0.3109090909090909,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""605218""",伟时电子,-0.4666666666666667,-0.35454545454545455,-0.26666666666666666,-0.31212121212121213,-0.15454545454545454,-0.3109090909090909,-0.4,0.09090909090909091,-0.15454545454545454,sell,neutral,sell,2026-04-10
"=""603207""",小方制药,-0.4454545454545455,-0.3090909090909091,-0.11212121212121212,-0.4666666666666667,-0.2212121212121212,-0.3109090909090909,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
"=""000156""",华数传媒,-0.4666666666666667,-0.4666666666666667,-0.02121212121212121,-0.31212121212121213,-0.28787878787878785,-0.3109090909090909,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""001238""",浙江正特,-0.4666666666666667,-0.4212121212121212,0.11212121212121212,-0.3787878787878788,-0.4,-0.3109090909090909,-0.8,0.0,-0.4,strong_sell,neutral,sell,2026-04-10
"=""002949""",华阳国际,-0.5121212121212121,-0.4,-0.24545454545454548,-0.3787878787878788,-0.02121212121212121,-0.3115151515151515,-0.13333333333333333,0.09090909090909091,-0.02121212121212121,sell,neutral,neutral,2026-04-10
"=""600064""",南京高科,-0.5575757575757576,-0.4666666666666667,-0.17878787878787877,-0.31212121212121213,-0.04242424242424242,-0.3115151515151515,-0.26666666666666666,0.18181818181818182,-0.04242424242424242,sell,buy,neutral,2026-04-10
"=""002167""",东方锆业,-0.5575757575757576,-0.35454545454545455,-0.24545454545454548,-0.31212121212121213,-0.08787878787878788,-0.3115151515151515,-0.26666666666666666,0.09090909090909091,-0.08787878787878788,sell,neutral,neutral,2026-04-10
"=""603871""",嘉友国际,-0.49090909090909096,-0.37575757575757573,-0.26666666666666666,-0.2909090909090909,-0.13333333333333333,-0.3115151515151515,-0.26666666666666666,0.0,-0.13333333333333333,sell,neutral,sell,2026-04-10
"=""600868""",梅雁吉祥,-0.4,-0.17575757575757575,-0.35757575757575755,-0.35757575757575755,-0.26666666666666666,-0.3115151515151515,-0.5333333333333333,0.0,-0.26666666666666666,strong_sell,neutral,sell,2026-04-10
"=""002116""",中国海诚,-0.5575757575757576,-0.4454545454545455,0.17878787878787877,-0.4454545454545455,-0.28787878787878785,-0.3115151515151515,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""002696""",百洋股份,-0.4666666666666667,-0.3787878787878788,-0.11212121212121212,-0.31212121212121213,-0.28787878787878785,-0.3115151515151515,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""603276""",恒兴新材,-0.4666666666666667,-0.3787878787878788,0.02121212121212121,-0.4454545454545455,-0.28787878787878785,-0.3115151515151515,-0.6666666666666666,0.09090909090909091,-0.28787878787878785,strong_sell,neutral,sell,2026-04-10
"=""002533""",金杯电工,-0.4242424242424242,-0.28787878787878785,-0.2212121212121212,-0.31212121212121213,-0.31212121212121213,-0.3115151515151515,-0.5333333333333333,-0.09090909090909091,-0.31212121212121213,strong_sell,neutral,sell,2026-04-10
"=""001300""",三柏硕,-0.603030303030303,-0.2212121212121212,-0.31212121212121213,-0.35757575757575755,-0.06666666666666667,-0.31212121212121213,-0.13333333333333333,0.0,-0.06666666666666667,sell,neutral,neutral,2026-04-10
"=""000629""",钒钛股份,-0.5363636363636364,-0.2212121212121212,-0.17878787878787877,-0.403030303030303,-0.2212121212121212,-0.31212121212121213,-0.5333333333333333,0.09090909090909091,-0.2212121212121212,strong_sell,neutral,sell,2026-04-10
